Timestamp,PM2.5,Temperature,Humidity,Soil_Moisture,Biodiversity_Index,Nutrient_Level,Water_Quality,Air_Quality_Index,Pollution_Level,Soil_pH,Dissolved_Oxygen,Chemical_Oxygen_Demand,Biochemical_Oxygen_Demand,Total_Dissolved_Solids,Ecological_Health_Label
2018-01-06 02:00:00,87.1474437759646,19.93184931244769,57.00866099891107,18.43108347274594,6,100,0,117.92606527335579,Low,7.56990475508265,7.269485323992081,236.05694845774056,4.490184686899745,46.34678468303372,Ecologically Critical
2018-01-06 03:00:00,29.1860978236741,15.711873874478492,60.42151851358415,38.32354937611824,8,50,1,123.59425386723431,Low,7.444912656875416,4.565931408017249,201.36447040900654,107.29251214107165,359.50026495407684,Ecologically Critical
2018-01-06 04:00:00,174.61632817617766,11.893887392260845,44.27676560731647,4.616618324639535,12,100,0,65.8521841100985,Moderate,6.3085403124712816,7.189258127433865,242.62634734053375,82.9771972928293,328.93041981004524,Ecologically Healthy
2018-01-06 05:00:00,171.54292152242044,13.883044845108973,58.41560350417417,25.976939078859434,11,0,1,108.20215569618271,Low,7.56238408771582,7.033211727116325,135.80064323933576,18.252220226206163,89.70966004986953,Ecologically Stable
2018-01-06 06:00:00,121.19571041879323,27.80381474780173,93.84320988313385,50.10992773909302,14,0,0,93.77119523445586,Low,8.263029886598758,8.748885379266678,116.27549890710561,194.5689523846104,460.37058834462516,Ecologically Degraded
2018-01-06 07:00:00,121.09222270489903,30.85596327409213,48.1984982864243,29.923233710500206,8,0,0,66.98741928006316,Low,5.095327299910456,5.210089910394087,49.83508973152252,125.1173308556574,211.82945712220703,Ecologically Stable
2018-01-06 08:00:00,121.19673945653658,33.316403107117935,88.88160828047475,9.564513113232435,15,50,0,66.71299248799937,Low,8.015614673570871,5.5694154951024855,69.4137286609678,121.78508061997223,49.15138757824633,Ecologically Healthy
2018-01-06 09:00:00,161.32799734285317,19.02192864266625,40.08608884590104,38.16261623961242,10,50,0,103.8983155891898,High,5.452262559209316,11.0943714832908,250.09686355686011,161.65192508153788,242.89432226865455,Ecologically Healthy
2018-01-06 10:00:00,132.84876804141243,16.576836351081987,66.71213628759318,3.5026062157399918,10,0,0,115.16539056722769,Low,5.565349237716871,4.52571397731401,123.23997840373268,84.6283320811445,196.30176527373504,Ecologically Healthy
2018-01-06 11:00:00,42.73989053737681,22.07547848009403,84.58158205260243,21.348654127043186,10,0,0,68.14018210337275,Low,5.7045937171450145,4.515550065614139,14.857568105622454,94.85757164086156,338.4436810020802,Ecologically Healthy
2018-01-06 12:00:00,68.962424035216,16.842378162240795,44.79386779998357,51.654695404452156,14,0,1,95.32636780481177,Low,8.43264401235868,8.016482665162963,57.78698990160842,170.0701398606019,273.92612627556474,Ecologically Stable
2018-01-06 13:00:00,339.82660991122435,28.658084731081864,65.10476815215426,5.959190781808591,8,0,1,109.88353116353618,High,7.865946906258987,5.222226735151157,281.5421297806839,171.78851294497593,91.26705971418598,Ecologically Stable
2018-01-06 14:00:00,11.57421595356351,20.514082268062204,81.79633101401589,80.50948016756499,8,0,0,129.47096366177212,Low,7.230305288008521,6.357193697731452,281.10413285527443,107.63881427029244,43.03207659924935,Ecologically Healthy
2018-01-06 15:00:00,56.43148547347286,22.707282030720133,42.37416847920497,39.681212648663035,9,50,0,100.71423614564567,Moderate,5.991438922208821,6.54713888279443,247.75595735736047,52.2200274209661,279.19048180343515,Ecologically Stable
2018-01-06 16:00:00,175.2406278014148,12.39357389224414,75.389719270998,31.257342348526528,12,0,0,104.15937170291335,Low,5.277484253013868,6.4418016989697895,140.74414027368104,38.73431232147653,104.8393927916868,Ecologically Stable
2018-01-06 17:00:00,45.16334131179183,24.474623484539922,67.39900376434758,21.134196582748924,18,0,1,106.80944316455789,Low,8.242223687348247,6.239310674509036,236.48611046469142,175.71235815082838,211.74777164357684,Ecologically Stable
2018-01-06 18:00:00,135.34896441746116,14.016550443749297,47.73046436238269,59.52220602832929,10,0,0,107.48234905183016,Low,5.193841388655287,10.656523004368477,7.071454818442769,188.5803281700275,185.2892435149151,Ecologically Healthy
2018-01-06 19:00:00,86.30973191984276,25.100866876733285,44.358974972073135,7.060047972927911,10,50,1,82.28063299389838,Low,6.969054209620015,3.9104945439041736,253.13651266518374,17.063139172625586,332.5538609517482,Ecologically Healthy
2018-01-06 20:00:00,47.95224585148211,15.235260813507729,99.74907154203146,40.7495775098026,7,0,1,121.20761105048572,Low,6.886859759930935,6.978073942215123,250.73993738029614,195.52550857145883,288.91638657172194,Ecologically Degraded
2018-01-06 21:00:00,9.050560856057931,14.600441812090653,63.125146156771535,6.399427671903279,10,0,1,104.2174177249724,Low,6.840053229827259,6.3416898862446915,129.65401172622,177.11120765144594,259.98360540394924,Ecologically Healthy
2018-01-06 22:00:00,95.9576259967734,22.289898156091496,84.15580844557105,70.74522174321184,11,0,0,105.56407433945182,Low,6.216038579181253,4.341842875787995,3.804481141368321,103.80930900267875,298.508920124832,Ecologically Healthy
2018-01-06 23:00:00,41.93046607414222,19.48356098346377,78.13262683898964,19.893635088773614,11,0,0,74.98615443308788,Low,6.174352925929098,3.10446272446929,218.14698194024322,124.51947270502903,377.11149998722044,Ecologically Healthy
2018-01-07 00:00:00,76.14436876374037,12.302700439625326,68.64390551442455,2.956702431958165,14,0,1,77.96764203612605,Moderate,5.922890617573827,8.811389388660745,171.44866036455682,71.07638138109824,467.4470232744109,Ecologically Stable
2018-01-07 01:00:00,120.3650484962888,15.892583293647835,98.01700541327203,15.395728469168684,10,50,0,86.88257314810892,Moderate,7.223582188866354,4.957167698802586,132.7011596591066,148.390536175911,372.16655823937685,Ecologically Healthy
2018-01-07 02:00:00,152.6406149173539,22.429419145817214,39.597987862326555,12.018306075131369,10,0,0,98.4383404985187,Low,8.25151219665164,8.303554988012468,40.64098143474176,92.58105418609517,310.20331731324615,Ecologically Stable
2018-01-07 03:00:00,56.28161778870119,16.702157110057673,95.54211508297982,20.726182709683684,19,50,0,89.85659734568465,Moderate,7.012764198761069,7.045902079906835,110.4970505566542,15.666343691962204,342.26112860692336,Ecologically Degraded
2018-01-07 04:00:00,47.875080766208384,18.11939691957729,70.14556595549632,30.421783404605662,10,0,0,71.1416021583276,Moderate,7.1829741469403885,5.141009021847068,167.73734437212437,103.38835724543927,378.89087329467145,Ecologically Stable
2018-01-07 05:00:00,25.565303896414836,19.278287412997624,99.2674401904434,4.022081069431914,13,0,3,138.39251433826433,Moderate,6.947455597853165,5.056112812373891,131.9161002560897,116.92030204097223,84.3744325764506,Ecologically Degraded
2018-01-07 06:00:00,157.73145361982083,15.76600605931128,55.076645120303795,22.623320181876128,15,50,2,81.19609772823196,Low,6.338846985209981,3.463238087945332,257.82780741715555,131.10566132931964,68.81324434121439,Ecologically Stable
2018-01-07 07:00:00,309.08629877543046,16.351840829307402,38.14998821244184,15.025877703981717,8,0,0,131.55918532602269,Low,7.5508013838434405,11.81712262113895,50.409442262780935,112.2881868860884,233.41721927622234,Ecologically Degraded
2018-01-07 08:00:00,169.32381915998337,15.168368460854122,45.46297777971412,59.34177835501323,13,50,0,106.93814049081035,Moderate,8.454286905804853,4.8741592453426215,38.27416232477043,69.17275848078168,174.89452495848735,Ecologically Degraded
2018-01-07 09:00:00,194.78005263213504,27.347675348316997,56.29482356339297,37.158371283060106,11,100,0,125.67595398695664,Low,7.0039192383047055,4.277359789942491,252.06629645733435,138.87812140903588,28.41456666206854,Ecologically Stable
2018-01-07 10:00:00,45.49170477611579,25.335476235900842,83.98452062365163,19.907355730682752,6,0,1,105.03137119452771,Low,7.089268032659393,5.78427755561651,152.67689490008487,148.0397869957026,324.0780732472886,Ecologically Stable
2018-01-07 11:00:00,115.39008325278365,19.597635372783564,46.15813349145757,19.811833205500488,15,50,2,102.56817809254771,Low,6.801356862503296,6.820470450269771,75.8113364772341,90.2233084558504,12.980125218508165,Ecologically Stable
2018-01-07 12:00:00,144.00347494803887,18.817248671794975,95.78509662071723,47.41555702625725,8,0,0,109.04041661263388,Low,6.993363198902275,9.61104924108617,225.59901848938912,101.7851921421199,59.26878974436506,Ecologically Healthy
2018-01-07 13:00:00,33.156929871566064,24.354621591882452,56.38068717153314,29.179242399493543,9,0,0,123.77536953960775,Low,8.005451876501281,7.0983262902797,109.53482210410125,36.31513115986726,470.76137921769043,Ecologically Healthy
2018-01-07 14:00:00,239.3576073132981,18.369805911335487,71.39747773110275,49.025786014870945,4,0,0,77.2759041318645,Low,5.858443525385438,8.097932555699034,269.3414037635553,135.66885259453753,142.84122976007356,Ecologically Stable
2018-01-07 15:00:00,20.910671680049166,9.9486707452892,35.24736298672383,34.19209254068132,12,50,2,110.69674187247386,Low,7.757240034104244,8.134748995441319,288.8964312270848,194.66077613967917,70.67442778400923,Ecologically Healthy
2018-01-07 16:00:00,215.28285079478923,16.826222479270495,67.42232455120597,42.12467598189601,8,100,0,93.808010354421,Low,7.8345274466753825,6.398258958063931,102.05090130801754,138.73179996344325,65.46001277726454,Ecologically Degraded
2018-01-07 17:00:00,20.76410638484604,21.75608493316354,83.761888586783,29.856845369877487,18,50,1,118.43537469412327,Low,8.467710614064856,7.784241597463268,115.68265752833025,147.023607094341,319.2379860684419,Ecologically Stable
2018-01-07 18:00:00,34.67688299723875,18.343746545998584,75.39774867014238,27.851652123810716,9,0,0,103.99130374648443,Low,7.904071982499493,4.159507998035629,58.24475149147339,17.962455038175683,259.6469124860479,Ecologically Stable
2018-01-07 19:00:00,116.86252465681687,21.397458036278547,76.54591563125368,28.979790210782703,11,0,0,123.67155727424802,Low,7.229733175673649,9.372078001054508,72.17165430581312,0.03202032249187692,390.8057651777309,Ecologically Healthy
2018-01-07 20:00:00,87.92073191359731,21.996316401973324,71.1692107348413,17.656005537699766,9,50,0,120.7855274560238,Low,5.132957048613647,6.977445337062483,231.3492601709397,139.619996659743,426.1144427587368,Ecologically Healthy
2018-01-07 21:00:00,60.85383165885055,28.972113129396334,99.6833913121597,45.46604849432562,7,100,1,119.25180192739225,Moderate,8.110197579915623,8.010768578892595,179.55635833301739,93.57344880606115,311.70708959965316,Ecologically Healthy
2018-01-07 22:00:00,233.357190269492,19.766454680572526,57.97115194214619,44.50061150098741,12,50,0,91.69383902920616,Moderate,7.821059739441779,5.766486880133802,157.16031719269625,23.930616772612147,249.09264558829912,Ecologically Healthy
2018-01-07 23:00:00,26.248634405102894,27.272861427925374,64.15793969908842,55.8746170936123,10,0,1,83.14598645325904,Low,5.3227720784723696,5.7182957220604695,207.04246387472693,102.64531839938115,377.8932066094268,Ecologically Degraded
2018-01-08 00:00:00,73.91461002798299,22.928115400205282,62.35902618088471,20.46707224863316,13,50,0,108.79799887952693,High,5.928329308121311,12.160681822536354,209.48316680086884,18.737315368199738,429.48109925413564,Ecologically Healthy
2018-01-08 01:00:00,127.36975452494524,18.057738676535173,47.9293816963375,14.593295084523522,10,0,0,117.27064770950109,Low,6.5847401801946095,7.447767469318299,77.03709982779502,37.30603240595849,245.6805903347617,Ecologically Healthy
2018-01-08 02:00:00,102.81904551025158,29.090541354577255,56.74045746232808,21.685283631179253,4,50,1,88.52579274019223,High,6.534760380241963,7.052275780927499,152.94988426187436,162.2384582639872,464.5328060934152,Ecologically Healthy
2018-01-08 03:00:00,49.25447856009797,30.65013804031058,67.21378079132711,27.51605095023184,4,50,1,83.10183130203949,Low,5.97674124199942,7.628112018560395,283.7810147788274,171.29901503426427,4.413759013041196,Ecologically Healthy
2018-01-08 04:00:00,50.78552919827184,18.115400612294067,74.96736042323363,20.00461354910393,13,0,0,104.3838798494558,Low,7.708971992565161,6.983106764295915,190.20303049097612,61.92837011208398,137.65283259432832,Ecologically Healthy
2018-01-08 05:00:00,151.08499611293865,19.298607186251992,55.10262086876519,6.775062621478549,13,100,0,93.9907053690731,Low,7.56886312975249,7.867745986803481,145.181414078766,60.58487313687231,38.90876303177227,Ecologically Healthy
2018-01-08 06:00:00,155.9345659432885,25.47739495656854,60.09840115695393,28.39436912147628,18,50,1,98.47082478961539,Moderate,8.469434981799587,9.555893388892336,199.39081245045958,51.504692367460756,144.40259941580052,Ecologically Stable
2018-01-08 07:00:00,104.78494164144283,25.08592016034512,68.82509526487264,42.24141751423684,9,100,0,138.69912266374746,Low,7.34238487982025,5.256488571874716,186.35688763699304,89.07822912542788,463.58664097492243,Ecologically Healthy
2018-01-08 08:00:00,40.45859685827615,18.20467491011147,96.53719022249462,60.64573742734576,17,0,0,134.88933204092,Low,6.310890378610985,8.067218592866867,12.547404295859387,137.90072147330855,342.1242343786316,Ecologically Healthy
2018-01-08 09:00:00,52.151694595584445,22.37947856862353,70.59677445252626,12.215731846802166,3,50,1,120.88105785947081,Low,6.860514539442214,13.368755114968106,33.3846913779192,11.438057836578142,80.95563727720683,Ecologically Stable
2018-01-08 10:00:00,81.99140942317639,18.797940251506958,62.43997846991893,34.315488111724704,13,50,1,125.47209885157437,Low,6.797766098969258,9.76693010233938,185.08617598392416,45.72881673623432,152.7310608428374,Ecologically Healthy
2018-01-08 11:00:00,91.13852869591112,9.261269539497683,57.78178087687243,24.568658084467703,12,100,0,81.40815051042603,Moderate,8.358295915202094,8.504763518750005,207.16717625651427,50.22873311226472,13.20873245558013,Ecologically Healthy
2018-01-08 12:00:00,123.87180592390443,23.12449274418728,99.98688304743273,11.862822598971423,11,50,0,84.61707992952078,Low,8.47852898298497,6.405828981951459,9.488933120095066,35.13155215995698,35.43406939090915,Ecologically Healthy
2018-01-08 13:00:00,70.95136113215898,25.112664081786694,99.68790197855502,43.17841546345239,8,50,0,129.2170064460788,Low,6.485297477763829,10.154482518020941,164.81062916341747,3.7856110908417895,434.5193267029893,Ecologically Stable
2018-01-08 14:00:00,148.77561162511105,8.765025622198081,93.3571748469383,29.192052558466408,10,100,2,82.67113450057258,Low,7.036384928496993,5.929249761961614,92.32122082548007,92.72075506553206,189.94669163703455,Ecologically Degraded
2018-01-08 15:00:00,147.64739143372566,25.446829307606905,37.52933580596404,17.531006669606157,6,0,0,94.24857805434652,Moderate,6.020682662072835,7.48894719713496,261.38972710056396,129.86187829806548,340.08813071836556,Ecologically Healthy
2018-01-08 16:00:00,199.19768415392622,16.46999957764884,51.12312044266881,18.26518191385018,14,0,0,111.34670647576772,Low,6.3584825989963925,8.960336170484519,257.38154545583154,76.36911057289856,388.91692715119865,Ecologically Degraded
2018-01-08 17:00:00,84.69649146184788,18.22027099229338,70.69152782656374,31.86342891775493,9,50,1,97.91203344272617,Low,8.283111293191231,3.9070051490743603,160.73276722787094,190.93946033458857,122.98995061404122,Ecologically Stable
2018-01-08 18:00:00,106.05844210133195,16.062988548516035,81.1768641689325,38.99301525412018,6,0,3,92.59060966993742,Low,7.475735265642954,10.350800959564339,20.002762840662648,179.47976870787542,86.8057920675247,Ecologically Healthy
2018-01-08 19:00:00,75.21176033070492,25.152455292837814,90.11035593998855,33.600233651391925,9,50,2,104.28390342483308,Low,5.451027471200505,8.489467817236914,195.95798652679616,131.33040425263874,408.430520119245,Ecologically Healthy
2018-01-08 20:00:00,40.88973412584995,20.193261903936854,62.376392899992354,9.674731139551419,9,50,0,107.43995888076289,Low,6.771689641071725,5.40444883132168,235.03205960277103,59.863761950051384,152.87821648127536,Ecologically Healthy
